arch,cache_type_k,cache_type_v,category,ctx_size,engine,experiment_dir,goodput_sla_fraction_mean,max_tokens,max_vmhwm_kb,model,model_label,parallel_requests,prompt_id,replica_count,source,successful_runs,suite,threads,threads_batch,total_throughput_output_tok_s_mean,tpot_s_mean_across_replicas,ttft_s_mean_across_replicas
unknown,f16,f16,medium,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5740800.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,7.639440794258215,0.13037732592379012,0.19679492834256962
unknown,f16,f16,short,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5740800.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,3.2101378625388093,0.12884048627812364,1.2785380123241339
unknown,f16,f16,short,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,0.0,128,5740800.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,6.1884012125928,0.1300289136455535,4.169748682674253
unknown,f16,f16,short,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5740800.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,7.685333658351598,0.12986897191859592,0.1613056033384055
unknown,f16,f16,long,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5747008.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,9.94538007954914,0.09993292589236803,0.17846225432973975
unknown,f16,f16,long,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5747008.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,9.976378337485539,0.09956116441738415,0.185685410668763
unknown,f16,f16,long,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5747008.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,10.22774113274563,0.0972440130971195,0.16455067033530213
unknown,f16,f16,medium,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5747008.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,10.481353972313967,0.09500828311279638,0.14567851866983497
unknown,f16,f16,medium,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5747008.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,10.432253802579346,0.09541376642781992,0.15167537733213976
unknown,f16,f16,medium,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5747008.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,10.43310755900289,0.09535759896849065,0.15788874164960967
unknown,f16,f16,short,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5747008.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,4.462671126446885,0.09430109788890048,0.9080878616659902
unknown,f16,f16,short,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,0.0,128,5747008.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,7.377878322900898,0.0953288379842886,5.24196188733913
unknown,f16,f16,short,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5747008.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,10.480845178621212,0.09516280795011506,0.12661071433103643
unknown,f16,f16,long,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5752576.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,11.612698434864026,0.08548407050393818,0.16577059400151484
unknown,f16,f16,long,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5752576.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,11.638566418548823,0.08525753012600751,0.1697620313304166
unknown,f16,f16,long,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5752576.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,11.657490467360823,0.08529686111543729,0.15367102200980298
unknown,f16,f16,medium,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5752576.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,11.881386732893363,0.08389600745146836,0.12863219931993322
unknown,f16,f16,medium,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5752576.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,11.479125581429088,0.08681506858266257,0.137950518343132
unknown,f16,f16,medium,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5752576.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,12.086087861237997,0.08169864683989203,0.21630502333088467
unknown,f16,f16,short,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5752576.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,5.395470320616195,0.08137258561166366,0.7287601110098573
unknown,f16,f16,short,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,0.0,128,5752576.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,8.11642670312654,0.08150541303411073,5.418979322334053
unknown,f16,f16,short,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5752576.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,12.388277892603254,0.08047221899739945,0.11195643799146637
unknown,f16,f16,long,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,0.6666666666666666,128,5753920.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,6.1605205832827545,0.16750140098164046,0.16980065299624889
unknown,f16,f16,long,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5753920.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,6.264883821300536,0.16068045886881524,0.1759490380063653
unknown,f16,f16,long,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5753920.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,5.835783233592971,0.17165192291861658,0.18020993833003254
unknown,f16,f16,medium,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5753920.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,6.444408756608763,0.15640816338575114,0.19692359732774398
unknown,f16,f16,medium,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5753920.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,6.2311835537556295,0.1670535413176799,0.1757726639819642
unknown,f16,f16,medium,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5753920.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,7.091875476851649,0.14329602158274882,0.1373408329867137
unknown,f16,f16,short,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,0.6666666666666666,128,5753920.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,3.0953879340493047,0.23516740061071081,0.8575520666781813
unknown,f16,f16,short,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,0.0,128,5753920.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,5.055411456635344,0.15525244538314162,5.609909146005521
unknown,f16,f16,short,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,0.6666666666666666,128,5753920.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,5.922534712463271,0.1733383898976353,0.11086967633067009
